target,feature,sense,type,zone
11.799357297588204,97054531127,>=,absolute,NA
31.898177836734977,97054531224,>=,absolute,NA
3.934757463866901,97510990101,>=,absolute,NA
0.8374788154983434,97510990103,>=,absolute,NA
1.1736307092210152,97510990106,>=,absolute,NA
0.1874774130362765,97510990109,>=,absolute,NA
5.197528961404714,97510990110,>=,absolute,NA
2.918917645142947,97510990111,>=,absolute,NA
0.17791129005490788,97510990113,>=,absolute,NA
6.608262664545008,97510990116,>=,absolute,NA
0.7898796018721476,97510990122,>=,absolute,NA
1.803922815343625,97510990124,>=,absolute,NA
62.62225275338264,97510990125,>=,absolute,NA
0.16808189597008996,97510990126,>=,absolute,NA
1.5260599321678066,97510990127,>=,absolute,NA
1.1411334034114708,97510990402,>=,absolute,NA
4.988943868482719,97510990406,>=,absolute,NA
0.928700048774928,97510990407,>=,absolute,NA
2.474203687303718,97510990409,>=,absolute,NA
16.310975715750658,97510990411,>=,absolute,NA
12.414928051675783,97510990415,>=,absolute,NA
12.476817948250432,97510990421,>=,absolute,NA
0.41690110603667546,97510990423,>=,absolute,NA
0.6912580372627416,97510990503,>=,absolute,NA
1.0414115662570111,97510990524,>=,absolute,NA
18.23861979570799,97510990608,>=,absolute,NA
266.62460234130793,97510990610,>=,absolute,NA
12.061431610919495,97510990617,>=,absolute,NA
12.892859328204784,97510990619,>=,absolute,NA
239.37630848885863,97510990625,>=,absolute,NA
3.6151956554832902,97510990701,>=,absolute,NA
0.37348233314046536,97510990702,>=,absolute,NA
8.128994924657482,97510990703,>=,absolute,NA
5.48112978943862,97510990705,>=,absolute,NA
32.064827050280826,97510990706,>=,absolute,NA
2.9218572545169077,97510990707,>=,absolute,NA
12.770219422974373,97510990711,>=,absolute,NA
3.694278009509687,97510990713,>=,absolute,NA
6.8989002015083445,97510990716,>=,absolute,NA
0.07779747181371019,97510990718,>=,absolute,NA
46.71791918706335,97510990722,>=,absolute,NA
14.678156116142643,97510990724,>=,absolute,NA
2.9321379238411236,97510990725,>=,absolute,NA
0.650913958885212,97510990726,>=,absolute,NA
0.21096532106536597,97510990904,>=,absolute,NA
3.496485261285255,97510990909,>=,absolute,NA
2.7606028094021733,97510990911,>=,absolute,NA
5.795455846280681,97510990912,>=,absolute,NA
1.0353983638616169,97510990913,>=,absolute,NA
5.0039760442031875,97510990916,>=,absolute,NA
1.2287384132077928,97510990923,>=,absolute,NA
0.5261371873220922,97510991105,>=,absolute,NA
16.263794914526535,97510991114,>=,absolute,NA
1.8160947350777683,97510991124,>=,absolute,NA
1.411506381627987,97510991127,>=,absolute,NA
9.33213925899031,97510991224,>=,absolute,NA
47.19634485460768,97521490101,>=,absolute,NA
33.84599351133088,97521490103,>=,absolute,NA
4.383951813927451,97521490106,>=,absolute,NA
5.29811226395248,97521490109,>=,absolute,NA
44.05994509596351,97521490111,>=,absolute,NA
20.40771128743364,97521490113,>=,absolute,NA
43.728415348960475,97521490116,>=,absolute,NA
28.15496984699744,97521490122,>=,absolute,NA
97.007101390259,97521490124,>=,absolute,NA
9.089041515366258,97521490126,>=,absolute,NA
108.26628580986258,97521490127,>=,absolute,NA
75.66193686389751,97521490402,>=,absolute,NA
321.78318930092325,97521490406,>=,absolute,NA
62.32821904557999,97521490407,>=,absolute,NA
11.137865529599068,97521490409,>=,absolute,NA
1284.421381274157,97521490411,>=,absolute,NA
302.55689960293165,97521490415,>=,absolute,NA
143.82074498541778,97521490421,>=,absolute,NA
5.073006522702793,97521490423,>=,absolute,NA
27.704980641756418,97521490503,>=,absolute,NA
12.477354996511028,97521490524,>=,absolute,NA
0.31137454287687383,97521490608,>=,absolute,NA
178.04506162678038,97521490610,>=,absolute,NA
205.9529664997808,97521490617,>=,absolute,NA
39.86554191624886,97521490619,>=,absolute,NA
205.82066356971168,97521490625,>=,absolute,NA
116.3734178357326,97521490701,>=,absolute,NA
37.11780942585318,97521490702,>=,absolute,NA
402.9271995650749,97521490703,>=,absolute,NA
291.316112402373,97521490705,>=,absolute,NA
1018.5676560420254,97521490706,>=,absolute,NA
126.4253604923866,97521490707,>=,absolute,NA
748.5250878985754,97521490711,>=,absolute,NA
124.36119538127704,97521490713,>=,absolute,NA
379.4919895067776,97521490716,>=,absolute,NA
9.911620228787276,97521490718,>=,absolute,NA
1277.8247482853176,97521490722,>=,absolute,NA
587.4835658325532,97521490724,>=,absolute,NA
49.044535976265024,97521490725,>=,absolute,NA
34.57626603651575,97521490726,>=,absolute,NA
32.466929691572204,97521490909,>=,absolute,NA
181.65730191358816,97521490911,>=,absolute,NA
74.05160956821258,97521490912,>=,absolute,NA
56.114651451607074,97521490913,>=,absolute,NA
332.4998960987468,97521490916,>=,absolute,NA
1.1006164429508345,97521490923,>=,absolute,NA
14.436061288467137,97521491105,>=,absolute,NA
428.3427435958836,97521491114,>=,absolute,NA
87.89199214011164,97521491124,>=,absolute,NA
69.58273100789312,97521491127,>=,absolute,NA
199.50984223391632,97521491224,>=,absolute,NA
186.80088452878965,97542630101,>=,absolute,NA
91.89182650193148,97542630103,>=,absolute,NA
13.296071861763073,97542630106,>=,absolute,NA
27.236021479175182,97542630109,>=,absolute,NA
170.17956259583516,97542630111,>=,absolute,NA
28.702863390814567,97542630113,>=,absolute,NA
185.51071629745877,97542630116,>=,absolute,NA
28.972698958481487,97542630122,>=,absolute,NA
180.90748769916345,97542630124,>=,absolute,NA
12.367178494785838,97542630126,>=,absolute,NA
116.9418807896567,97542630127,>=,absolute,NA
74.68394558469181,97542630402,>=,absolute,NA
200.6216834706785,97542630406,>=,absolute,NA
73.67685359765389,97542630409,>=,absolute,NA
793.3133471316585,97542630411,>=,absolute,NA
345.82091008563896,97542630415,>=,absolute,NA
133.20184314388098,97542630421,>=,absolute,NA
14.204876430663935,97542630423,>=,absolute,NA
22.521986271961143,97542630503,>=,absolute,NA
2.738258901939316,97542630524,>=,absolute,NA
80.39353848365707,97542630608,>=,absolute,NA
352.8952860896591,97542630610,>=,absolute,NA
17.22669859529671,97542630617,>=,absolute,NA
149.9690332819881,97542630619,>=,absolute,NA
383.0880192132293,97542630625,>=,absolute,NA
67.64242006254139,97542630701,>=,absolute,NA
38.00188231907774,97542630702,>=,absolute,NA
358.5529095735614,97542630703,>=,absolute,NA
228.7953869637261,97542630705,>=,absolute,NA
806.1579523791692,97542630706,>=,absolute,NA
5.4590453994299954,97542630707,>=,absolute,NA
694.3441835645717,97542630711,>=,absolute,NA
62.3624770609889,97542630713,>=,absolute,NA
34.664732778788064,97542630716,>=,absolute,NA
6.95995013845205,97542630718,>=,absolute,NA
748.5472563817599,97542630722,>=,absolute,NA
314.6565044628505,97542630724,>=,absolute,NA
31.789436458418965,97542630725,>=,absolute,NA
27.88939195976536,97542630726,>=,absolute,NA
290.3973949425671,97542630909,>=,absolute,NA
221.72571854403145,97542630911,>=,absolute,NA
114.7379431065768,97542630912,>=,absolute,NA
62.68084714117122,97542630913,>=,absolute,NA
3.7883897148431034,97542630916,>=,absolute,NA
181.61791014037652,97542630923,>=,absolute,NA
4.58113129848837,97542631105,>=,absolute,NA
236.6916182207767,97542631114,>=,absolute,NA
37.669638977158534,97542631124,>=,absolute,NA
35.48393728340805,97542631127,>=,absolute,NA
62.27202470074388,97542631224,>=,absolute,NA
3.7985085728943906,97614840101,>=,absolute,NA
0.10448091054968238,97614840103,>=,absolute,NA
1.856072964269444,97614840106,>=,absolute,NA
0.07686623056360978,97614840109,>=,absolute,NA
33.378432464252,97614840110,>=,absolute,NA
2.427075777177563,97614840111,>=,absolute,NA
0.1836546161212026,97614840113,>=,absolute,NA
5.721350898602168,97614840116,>=,absolute,NA
0.26261377232674826,97614840122,>=,absolute,NA
1.45641618797525,97614840124,>=,absolute,NA
132.732925494187,97614840125,>=,absolute,NA
0.3088855788425916,97614840126,>=,absolute,NA
1.633465816968562,97614840127,>=,absolute,NA
1.8988752978249417,97614840402,>=,absolute,NA
14.328670535272549,97614840406,>=,absolute,NA
10.843098897380877,97614840407,>=,absolute,NA
5.939997222374671,97614840409,>=,absolute,NA
38.24206430497588,97614840411,>=,absolute,NA
117.0869692251444,97614840415,>=,absolute,NA
20.391585024936848,97614840421,>=,absolute,NA
0.9815166277658134,97614840423,>=,absolute,NA
1.793403085061982,97614840503,>=,absolute,NA
13.835566868079695,97614840524,>=,absolute,NA
45.08113504896188,97614840608,>=,absolute,NA
460.10174362352,97614840610,>=,absolute,NA
17.194131305757146,97614840617,>=,absolute,NA
31.22018699734188,97614840619,>=,absolute,NA
480.0084571523819,97614840625,>=,absolute,NA
4.984456063063731,97614840701,>=,absolute,NA
0.9682528568490408,97614840702,>=,absolute,NA
10.521442468149612,97614840703,>=,absolute,NA
6.4394180114826955,97614840705,>=,absolute,NA
44.77486413072384,97614840706,>=,absolute,NA
16.902696092821476,97614840707,>=,absolute,NA
14.314187004517567,97614840711,>=,absolute,NA
4.704995176598849,97614840713,>=,absolute,NA
12.996244350413551,97614840716,>=,absolute,NA
0.08289794141342097,97614840718,>=,absolute,NA
60.951162019262334,97614840722,>=,absolute,NA
17.827651367616365,97614840724,>=,absolute,NA
7.929458307332692,97614840725,>=,absolute,NA
0.7051527814348898,97614840726,>=,absolute,NA
41.847154492528766,97614840909,>=,absolute,NA
13.038315888344224,97614840911,>=,absolute,NA
5.100137942991594,97614840912,>=,absolute,NA
1.3534874124077303,97614840913,>=,absolute,NA
16.87375642461538,97614840916,>=,absolute,NA
12.292729092409976,97614840923,>=,absolute,NA
0.5631767886613374,97614841105,>=,absolute,NA
24.479173095446264,97614841114,>=,absolute,NA
2.5370178801323666,97614841124,>=,absolute,NA
1.6769799517055612,97614841127,>=,absolute,NA
21.1680178526462,97614841224,>=,absolute,NA
3.829165385554745,97899830409,>=,absolute,NA
8.017190898685271,97899830411,>=,absolute,NA
13.588754465547938,97899830415,>=,absolute,NA
0.2889381132008566,97899830423,>=,absolute,NA
0.09522098861634733,97899830716,>=,absolute,NA
8.057427234514122,97899830909,>=,absolute,NA
2.3126949219104063,97899830911,>=,absolute,NA
4.880216633329837,97899830912,>=,absolute,NA
0.413618219201453,97899830913,>=,absolute,NA
6.3188383046540375,97899830916,>=,absolute,NA
0.3525561931774064,97899830923,>=,absolute,NA
0.16451149580296254,97914640109,>=,absolute,NA
4.489213445168888,97914640111,>=,absolute,NA
8.293665709972121,97914640113,>=,absolute,NA
13.933034936504155,97914640116,>=,absolute,NA
61.32540505373362,97914640402,>=,absolute,NA
230.9001985131025,97914640406,>=,absolute,NA
0.282460100838872,97914640409,>=,absolute,NA
800.4569002222606,97914640411,>=,absolute,NA
72.42971691599239,97914640421,>=,absolute,NA
0.25012528895958375,97914640701,>=,absolute,NA
5.147952063368449,97914640702,>=,absolute,NA
171.24743666310442,97914640706,>=,absolute,NA
398.33782363208974,97914640711,>=,absolute,NA
14.154685608415203,97914640713,>=,absolute,NA
491.8059571638064,97914640716,>=,absolute,NA
5.613160828544223,97914640718,>=,absolute,NA
6.156125136743124,97914640726,>=,absolute,NA
12.918564959024453,97914640909,>=,absolute,NA
52.90749669695589,97914640911,>=,absolute,NA
29.547216939776444,97914640913,>=,absolute,NA
246.5962011407785,97914640916,>=,absolute,NA
1.797219749009629,97914641114,>=,absolute,NA
2.325564753183255,97968160101,>=,absolute,NA
83.36398424930377,97968160103,>=,absolute,NA
31.53385545716679,97968160109,>=,absolute,NA
117.79121508168846,97968160111,>=,absolute,NA
21.709882591417912,97968160113,>=,absolute,NA
61.63875211266745,97968160116,>=,absolute,NA
47.25213630989252,97968160124,>=,absolute,NA
16.723579153573684,97968160126,>=,absolute,NA
15.092756098367838,97968160127,>=,absolute,NA
57.91796201120493,97968160409,>=,absolute,NA
120.6314824611507,97968160411,>=,absolute,NA
12.442352935352348,97968160423,>=,absolute,NA
13.831333169986255,97968160503,>=,absolute,NA
2.7453809750311726,97968160524,>=,absolute,NA
6.302338649084153,97968160701,>=,absolute,NA
225.72241413051097,97968160703,>=,absolute,NA
1.972265026937176,97968160705,>=,absolute,NA
127.93719558663923,97968160711,>=,absolute,NA
37.24117403860856,97968160713,>=,absolute,NA
118.88910906371964,97968160716,>=,absolute,NA
112.3934983902036,97968160724,>=,absolute,NA
20.66554882891574,97968160726,>=,absolute,NA
929.7570975510276,97968160909,>=,absolute,NA
193.04986946458467,97968160911,>=,absolute,NA
48.047777399203184,97968160912,>=,absolute,NA
37.581634187242464,97968160913,>=,absolute,NA
341.8006540541535,97968160916,>=,absolute,NA
218.0212994318124,97968160923,>=,absolute,NA
30.919971765669203,97968161114,>=,absolute,NA
1.3802733281293236,97968161124,>=,absolute,NA
7.672490471227535,97968161127,>=,absolute,NA
11.349784598040507,97968161224,>=,absolute,NA
61.60591328698965,97971800101,>=,absolute,NA
50.83609542974957,97971800103,>=,absolute,NA
5.922062115575024,97971800106,>=,absolute,NA
18.166998445137818,97971800109,>=,absolute,NA
76.40811243100875,97971800110,>=,absolute,NA
55.60359477643681,97971800111,>=,absolute,NA
12.28814952263618,97971800113,>=,absolute,NA
85.38762324387062,97971800116,>=,absolute,NA
15.891492052585988,97971800122,>=,absolute,NA
114.191237440611,97971800124,>=,absolute,NA
409.42628021112455,97971800125,>=,absolute,NA
15.427569805011412,97971800126,>=,absolute,NA
26.944292092873503,97971800127,>=,absolute,NA
2.598495465952146,97971800402,>=,absolute,NA
37.47695762182825,97971800406,>=,absolute,NA
13.210349822091056,97971800407,>=,absolute,NA
40.41455665839859,97971800409,>=,absolute,NA
124.22628830464602,97971800411,>=,absolute,NA
128.4450462403314,97971800415,>=,absolute,NA
28.753885070557104,97971800421,>=,absolute,NA
7.235000060313823,97971800423,>=,absolute,NA
4.68196827010792,97971800503,>=,absolute,NA
14.203261197632663,97971800524,>=,absolute,NA
60.34033321637948,97971800608,>=,absolute,NA
385.81066557710056,97971800610,>=,absolute,NA
46.32802561613718,97971800617,>=,absolute,NA
72.94638057463428,97971800619,>=,absolute,NA
905.4546471804188,97971800625,>=,absolute,NA
16.701576276174713,97971800701,>=,absolute,NA
7.261379768454611,97971800702,>=,absolute,NA
73.02767670544142,97971800703,>=,absolute,NA
26.447605409762986,97971800705,>=,absolute,NA
236.49411937788452,97971800706,>=,absolute,NA
20.31062841753292,97971800707,>=,absolute,NA
134.1768541890286,97971800711,>=,absolute,NA
16.822946923378883,97971800713,>=,absolute,NA
26.110950490925795,97971800716,>=,absolute,NA
0.25672265685613216,97971800718,>=,absolute,NA
206.89563902495271,97971800722,>=,absolute,NA
121.3729193646866,97971800724,>=,absolute,NA
10.51244761802698,97971800725,>=,absolute,NA
13.33431960989519,97971800726,>=,absolute,NA
288.0282094150773,97971800909,>=,absolute,NA
78.4470340187046,97971800911,>=,absolute,NA
8.966124157409427,97971800912,>=,absolute,NA
11.806742532403206,97971800913,>=,absolute,NA
15.23339277730498,97971800916,>=,absolute,NA
123.56066726313252,97971800923,>=,absolute,NA
1.2385471016437803,97971801105,>=,absolute,NA
58.41928432177574,97971801114,>=,absolute,NA
5.233497324162313,97971801124,>=,absolute,NA
6.321854243505455,97971801127,>=,absolute,NA
37.796422320548544,97971801224,>=,absolute,NA
30.49463002243569,98092290101,>=,absolute,NA
9.275389065427335,98092290103,>=,absolute,NA
2.04390174125638,98092290106,>=,absolute,NA
0.521469169044238,98092290109,>=,absolute,NA
0.05773569880011561,98092290110,>=,absolute,NA
13.80228732751505,98092290111,>=,absolute,NA
2.4135844237665247,98092290113,>=,absolute,NA
17.96059326294354,98092290116,>=,absolute,NA
13.490201737642565,98092290122,>=,absolute,NA
22.64409537925132,98092290124,>=,absolute,NA
1.2453785934982746,98092290125,>=,absolute,NA
2.5765949562019723,98092290126,>=,absolute,NA
33.05685857893394,98092290127,>=,absolute,NA
53.421245257269675,98092290402,>=,absolute,NA
134.16179132891523,98092290406,>=,absolute,NA
20.427964927378135,98092290407,>=,absolute,NA
3.934626686991879,98092290409,>=,absolute,NA
413.3929427451662,98092290411,>=,absolute,NA
21.90502740817093,98092290415,>=,absolute,NA
56.1290772703829,98092290421,>=,absolute,NA
10.31257390970223,98092290503,>=,absolute,NA
6.4772031423416525,98092290524,>=,absolute,NA
29.455517894784077,98092290608,>=,absolute,NA
100.52462435671276,98092290610,>=,absolute,NA
77.53602423944935,98092290617,>=,absolute,NA
50.47762585761236,98092290619,>=,absolute,NA
92.60533996177224,98092290625,>=,absolute,NA
59.648452428023226,98092290701,>=,absolute,NA
20.295569627057095,98092290702,>=,absolute,NA
142.9163646989125,98092290703,>=,absolute,NA
96.2138889648352,98092290705,>=,absolute,NA
452.7730053845907,98092290706,>=,absolute,NA
38.32639920091588,98092290707,>=,absolute,NA
196.8997017060053,98092290711,>=,absolute,NA
54.09950791259522,98092290713,>=,absolute,NA
194.52060921032412,98092290716,>=,absolute,NA
4.155549257182722,98092290718,>=,absolute,NA
543.7127295743499,98092290722,>=,absolute,NA
252.56590557214233,98092290724,>=,absolute,NA
26.59243547474326,98092290725,>=,absolute,NA
9.87581010957156,98092290726,>=,absolute,NA
42.429006598472355,98092290909,>=,absolute,NA
57.56212333914038,98092290911,>=,absolute,NA
50.35942478834903,98092290912,>=,absolute,NA
0.19436521246213437,98092290913,>=,absolute,NA
83.78120977484639,98092290916,>=,absolute,NA
5.034008569171163,98092291105,>=,absolute,NA
185.23448258640457,98092291114,>=,absolute,NA
39.73506352026509,98092291124,>=,absolute,NA
34.679048604612625,98092291127,>=,absolute,NA
93.37454570208136,98092291224,>=,absolute,NA
0.9647452757577412,98132420109,>=,absolute,NA
130.21603505394455,98132420110,>=,absolute,NA
0.6249793174884957,98132420111,>=,absolute,NA
650.2953668849769,98132420125,>=,absolute,NA
0.8255904832836077,98132420127,>=,absolute,NA
29.433477126454843,98132420402,>=,absolute,NA
94.61073600320546,98132420406,>=,absolute,NA
43.94555132617108,98132420407,>=,absolute,NA
