species,target
24807570703,73.16353073254646
24807570705,3.810545254250045
24807570706,17.882588242447255
24807570707,9.573098062720913
24807570711,9.96717094121429
24807570713,6.010320512044439
24807570716,20.511098419780694
24807570722,18.619287680493688
24807570724,50.6418490642354
24807570725,1.202529689145635
24807570726,0.1132077762011599
24807570904,6.616060637155245
24807570909,391.6668704744479
24807570911,56.806475011978385
24807570912,138.94948605979397
24807570913,16.59664760205518
24807570916,143.85354402655486
24807570920,0.20579632371664047
24807570923,56.23762421312928
24807571105,0.29270849582110825
24807571114,46.5854505671389
24807571124,8.488443374698358
24807571127,5.451973426137866
24807571224,21.26782260089957
24807580101,0.43735090643167496
24807580103,0.8681253026572836
24807580106,0.5275654460986051
24807580111,0.02489919548679606
24807580124,0.5918508767069263
24807580127,1.6149657846964165
24807580402,34.16788129417714
24807580406,90.11039193007792
24807580407,17.292263460056596
24807580411,72.61814933146952
24807580415,87.7108974768605
24807580421,95.64399439956274
24807580503,3.23695706282585
24807580524,7.753583285968378
24807580608,20.90428480833116
24807580610,48.13741325472178
24807580617,1.9537857707348865
24807580619,1.5919217805692902
24807580625,62.39900517216427
24807580701,3.9163389063126623
24807580702,3.836903821848811
24807580703,18.81088118651096
24807580705,7.7467843563013314
24807580706,50.12684298979465
24807580707,32.57057714211371
24807580711,38.6242375628044
24807580713,39.32999516280767
24807580716,3.585460810398722
24807580717,0
24807580722,107.01063920116304
24807580724,67.62858924763354
24807580725,10.026709751474318
24807580726,0.14588784612716085
24807580904,3.115722180728376
24807580909,47.907173253181185
24807580911,10.965843478832513
24807580912,60.87587279202817
24807580913,1.285690264157893
24807580916,106.39483849219418
24807580920,0.05704901926219463
24807580923,0.634438494391361
24807581105,0.9222800642740762
24807581114,57.804584361256794
24807581124,16.919119092793665
24807581127,5.355257407595572
24807581224,38.38049903414563
24807640101,3.709955140937779
24807640106,0.3830615089884758
24807640109,0.15169525996316222
24807640111,12.805842921980036
24807640113,0.01021765762925496
24807640116,25.595691562269735
24807640126,0.3569174102913166
24807640402,0.5436747092597449
24807640406,4.846959140922214
24807640407,0.08585220793611369
24807640409,1.1332502289792217
24807640411,11.871902873697064
24807640421,6.30707826069978
24807640423,0.2245614447892876
24807640524,2.0895278705284
24807640701,0.7377622016101667
24807640702,0.13301971531767967
24807640705,0.3180949035363481
24807640706,3.622546944828924
24807640711,1.9546039974259188
24807640713,1.026708457284385
24807640716,5.478352064853649
24807640722,0.5674035177906942
24807640726,0.0610162512715532
24807640909,6.115373961355702
24807640911,6.303455645953997
24807640912,0.13932716286944916
24807640913,1.6717838645843128
24807640916,9.526976187982028
24807640923,0.8274932724487767
24807641114,2.3563386713683765
24807641124,0.02378313310828158
24807641127,0.2192453725523363
24807730101,0.18995015924883768
24807730103,0.14143403379132727
24807730109,0.04584996363610113
24807730111,0.4680877863850127
24807730113,0.01044188026571645
24807730116,1.9639365823732071
24807730124,0.01312693950967511
24807730126,0
24807730127,0.0762884194513686
24807730402,0.5175243944013981
24807730406,4.615292459967124
24807730407,2.3464366341331586
24807730409,2.261372825994811
24807730411,12.09918162347124
24807730415,25.95296084788579
24807730421,6.299311148829145
24807730423,0.41845443529018655
24807730503,0.5693149983068222
24807730524,6.135764711052616
24807730608,0.1008156108437106
24807730617,0.31158868189959316
24807730619,1.004054463995999
24807730625,1.065328293956554
24807730701,1.137227133957367
24807730702,0.00706596305826678
24807730703,3.4877273181227895
24807730705,0.22073439385990656
24807730706,5.587185341605418
24807730707,3.1942262507169845
24807730711,1.812901620803045
24807730713,1.4181198075947554
24807730716,4.9881355258158315
24807730717,0
24807730722,5.012186768414237
24807730724,3.827552460377052
24807730725,1.3052529653650706
24807730726,0.05552396244172532
24807730904,1.2739904364747898
24807730909,23.809852823066308
24807730911,8.093145467149563
24807730912,20.470886510823977
24807730913,2.568624611116632
24807730916,17.498639418055642
24807730920,0.14874730445444584
24807730923,6.441660645345519
24807731105,0.09889970297808752
24807731114,7.970758580158383
24807731124,0.7859635864209401
24807731127,0.46451379109595303
24807731224,8.446067728958061
24808010101,0.1575030094536487
24808010103,0.02547077638298843
24808010109,0.00701731059234587
24808010111,0.3359591379833659
24808010116,1.748393212786595
24808010127,0.05984565132251426
24808010402,0.5436747092597449
24808010406,5.193744135237032
24808010407,3.55826251500935
24808010409,2.6677120248447292
24808010411,12.377243460218905
24808010415,14.895016264654975
24808010421,6.4413981954718444
24808010423,0.5951310304080834
24808010503,0.5693149983068222
24808010524,6.135764711052616
24808010625,1.4191821877825528
24808010701,1.231004922638476
24808010702,0.1635744989282485
24808010703,2.878722988805381
24808010705,0.9493996022184484
24808010706,4.584635706285268
24808010707,4.919164418697538
24808010711,1.9471439033995908
24808010713,1.3758383190903694
24808010716,4.508060274052849
24808010722,0.3992088095809549
24808010724,2.530678026282163
24808010725,1.6877068523546086
24808010726,0.03358445131095772
24808010904,0.9590794342174148
24808010909,20.314703768746888
24808010911,5.594843249215796
24808010912,13.53244917005287
24808010913,2.357365840027199
24808010916,9.1418439734349
24808010920,0.14874730445444584
24808010923,6.0586750749286145
24808011105,0.09438432718070536
24808011114,8.21332306296881
24808011124,0.7939143279771548
24808011127,0.4700238582757376
24808011224,8.395098262332132
24808300101,2.7540842530009755
24808300106,0.44986705815726313
24808300109,19.455217837420992
24808300111,65.88367270978627
24808300113,1.2224802163254935
24808300116,65.78983733531831
24808300126,2.775603885264543
24808300402,17.58706004347898
24808300406,8.688769099278067
24808300409,63.2862804350809
24808300411,257.74403438019976
24808300415,2.744141409522487
24808300421,35.83706801460041
24808300423,2.787132755878256
24808300503,0.5209989823146153
24808300524,1.8601958268247925
24808300701,1.0904890285472972
24808300702,1.26943187853972
24808300703,0.42902226994531606
24808300705,1.2132335098170652
24808300706,10.508760065106186
24808300707,0
24808300711,217.71496645944828
24808300713,8.588004461101718
24808300716,44.90824050119183
24808300724,0.16164375879539922
24808300726,3.771600710650641
24808300904,6.601592468559177
24808300909,724.3759684234333
24808300911,73.5953222813112
24808300912,53.11797119202375
24808300913,28.20762990435074
24808300916,235.14891685531236
24808300920,0.20579632371664047
24808300923,85.9866299460811
24808301114,1.4455794864395255
24808301224,9.2473960291909
24808500101,1.6112203948872543
24808500103,0.3384722248338361
24808500106,0.4634367210712752
24808500109,0.6117753890853805
24808500111,7.351403042230223
24808500113,0.02776469137825182
24808500116,8.589229963860816
24808500122,0.1845212568312896
24808500124,0.5218415551924802
24808500126,0.4056900951427451
24808500127,0.45601194312581106
24808500402,0.5316602335654532
24808500406,2.765045824713094
24808500409,1.1488516510416955
24808500411,9.833847002263894
24808500421,5.567700209626863
24808500423,0.3369606966152786
24808500503,0.5693149983068222
24808500524,6.135764711052616
24808500608,5.657901333317717
24808500617,5.567411241961491
24808500619,6.076768507315624
24808500701,1.5739763932516262
24808500702,0.02068131941996396
24808500703,3.73608849243244
24808500705,1.4802051729112828
24808500706,8.450902415730257
24808500711,3.1614288955226835
24808500713,1.4306303968368388
24808500716,5.317863964203976
24808500717,0
24808500718,0.00544563089351866
24808500722,16.133797950727104
24808500724,5.415087835937079
24808500726,0.20512459169403707
24808500904,1.0204661321490247
24808500909,22.2827573502776
24808500911,6.91764394380966
24808500912,19.874577895726663
24808500913,2.5690640985816056
24808500916,17.243432976455846
24808500920,0.14874730445444584
24808500923,3.734705980959687
24808501105,0.15005410012832943
24808501114,8.253973169856293
24808501124,0.8148203829849542
24808501127,0.4885979657386197
24808501224,8.446067728958061
24808630101,11.010561906935552
24808630103,25.043325001726213
24808630106,3.347943868031701
24808630109,16.952726225111977
24808630111,46.6379828361482
24808630113,3.0063733162290407
24808630116,27.703706493012504
24808630122,5.861870719292693
24808630124,35.176559890409486
24808630126,5.921764211175545
24808630127,26.179856537490455
24808630402,5.680487165462602
24808630406,18.328224951196084
24808630409,33.06990918471771
24808630411,154.97160202911357
24808630421,14.38084913540552
24808630423,4.449856538307143
24808630503,9.880642581308413
24808630524,6.619986887263923
24808630701,22.36729807660523
24808630702,12.222958732081386
24808630703,88.1230562212905
24808630705,26.06795851747598
24808630706,223.0264993178064
24808630711,203.0201215756607
24808630713,29.889826904109963
24808630716,66.98419720191143
24808630718,2.9746240218727067
24808630722,74.39420664986241
24808630724,118.31767489946895
24808630726,16.371888985353852
24808630904,13.56082505669319
24808630909,421.51166187834446
24808630911,88.82439512026232
24808630912,136.93301249327223
24808630913,13.748318915551812
24808630916,140.96988330985343
24808630920,0.1487473044544458
24808630923,140.89740410956438
24808631105,1.7614070383949345
24808631114,64.63103326094813
24808631124,6.586897975478821
24808631127,6.688648349605705
24808631224,29.119656555080116
24808760101,0.8419785759701879
24808760103,0.7764180270951467
24808760106,0.1855650087818503
24808760109,3.4849874412751087
24808760111,14.999986753166274
24808760113,0.05397144537346311
24808760116,17.40110447722111
24808760124,0.3284749454194297
24808760126,0.9009229915886862
24808760127,0.096113478900003907
24808760402,0.5436747092597449
24808760406,2.4753532492567305
24808760407,1.679098257398891
24808760409,4.032937478605159
24808760411,12.642329778862612
24808760415,56.186163052577015
24808760421,6.3869689882555
24808760423,0.5951310304080834
24808760503,0.5693149983068222
24808760524,6.135764711052616
24808760617,0.1596195651218295
24808760625,0.3348722952478056
24808760701,1.3123179025765803
24808760702,0.05703256035667429
24808760703,3.679860833318411
24808760705,0.43651112227603733
24808760706,2.197035421809061
24808760707,2.2641971354864032
24808760711,3.8215331417162375
24808760713,1.4306303968368388
24808760716,5.669465780295692
24808760717,0
24808760722,0.9959306907021525
24808760724,4.884579515759394
24808760725,1.019008834090073
24808760726,0.2128079021189461
24808760904,1.2739904364747898
24808760909,23.239194698520773
24808760911,8.476456154981927
24808760912,19.4298422635912
24808760913,2.580457465748935
24808760916,17.70216209703325
24808760920,0.14874730445444584
24808760923,6.497723786437247
24808761105,0.1395449309351874
24808761114,8.192129012983372
24808761124,0.8148203829849542
24808761127,0.479842424131277
24808761224,8.446067728958061
24809060101,0.8093661664456132
24809060103,0.4748935482566734
24809060106,0.1972805894911289
24809060109,1.4555131577611176
24809060111,5.371583751559974
24809060113,0.04678219997367696
24809060116,8.062897856049062
24809060122,0.06740388076286763
24809060124,0.17623715777835955
24809060126,0.4634096460822547
24809060127,0.26346419364147766
24809060402,0.28357372577504936
24809060406,2.105958991173736
24809060409,2.1226927245187706
24809060411,10.29122149323064
24809060415,0.00240511363517725
24809060421,5.317328448200738
24809060423,0.4184544352901865
24809060503,0.5693149983068222
24809060524,6.135764711052616
24809060701,1.323906966468314
24809060703,3.7085943790921863
24809060705,0.3047611502467402
24809060706,2.142530274834484
24809060711,2.714686902817179
24809060713,1.4306303968368388
24809060716,5.668385706530212
24809060722,3.0602149334507343
24809060724,5.414513605228372
24809060726,0.2120143296619045
24809060904,1.2739904364747898
24809060909,24.569288405955056
24809060911,9.30869673774766
24809060912,21.125610574869132
24809060913,2.580457465748935
24809060916,18.387918246673177
24809060920,0.14874730445444584
24809060923,6.469979520232711
24809061105,0.1474348246560452
24809061114,8.243454487375969
24809061124,0.8148203829849542
24809061127,0.48859796573861974
24809061224,8.446067728958061
24809100101,0.23486656278953424
24809100103,0.19048290774522045
24809100106,0.15455429612158864
24809100109,0.0175018198788166
24809100111,0.4815147911322129
24809100113,0.0346241886109055
